#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-18, 10:58:13,  -05:00,       ,   47.9500847,  -97.1718292,  1253.0, 29.81,   838.2,  11.5,   0.00,   0.00,    9.17,   0.29,   0.12,   0.01,  -0.00, 321.7, 323.9,  27.9,  27.9,   6.9,  -0.0,   6.07,   5.62,     3.58,   71.76,   68.49, 1399.8,  164.85,  182.85,  164.30,  181.97,  932.87,  934.71,  936.59, 1026.46,   750.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:14,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.2,  11.5,   0.00,   0.00,   48.19,   0.25,   0.05,  -0.03,  -0.02, 321.5, 323.9,  27.9,  28.0,   6.6,  -0.0,   6.07,   5.62,     3.62,   71.81,   68.57, 1406.2,  165.73,  183.65,  165.21,  182.94,  971.05,  971.82,  972.04, 1055.70,   750.4,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:15,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.3,  11.5,   0.00,   0.00,   39.06,   0.26,   0.42,   0.05,  -0.01, 321.6, 323.9,  27.9,  28.0,   6.2,  -0.0,   6.07,   5.57,     3.56,   71.85,   68.43, 1405.3,  166.42,  184.31,  165.93,  183.68, 1002.25, 1002.70, 1002.70, 1079.58,   750.5,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:16,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.3,  11.5,  -0.00,   0.00,   40.74,   0.31,   0.18,  -0.03,   0.00, 321.4, 323.9,  27.9,  28.0,   5.9,  -0.0,   6.12,   5.52,     3.58,   71.89,   68.38, 1406.6,  167.30,  185.16,  166.83,  184.62, 1027.13, 1027.99, 1027.88, 1100.22,   750.4,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:17,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.4,  11.5,  -0.00,   0.00,   19.32,   0.32,   0.02,  -0.02,  -0.00, 321.6, 323.9,  27.9,  28.0,   5.7,  -0.0,   6.07,   5.52,     3.59,   71.94,   68.50, 1408.7,  167.98,  185.74,  167.55,  185.39, 1047.27, 1047.66, 1048.61, 1117.34,   750.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:18,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.4,  11.5,   0.00,   0.00,   -1.12,   0.33,   0.15,  -0.01,   0.00, 321.7, 323.9,  27.9,  28.0,   5.4,  -0.0,   6.07,   5.42,     3.63,   71.98,   68.51, 1406.4,  168.75,  186.49,  168.33,  186.20, 1064.34, 1063.68, 1066.48, 1131.75,   750.6,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:19,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.5,  11.5,   0.00,   0.00,   14.64,   0.25,   0.22,  -0.01,  -0.06, 321.7, 323.9,  27.9,  28.0,   5.3,  -0.0,   6.07,   5.42,     3.59,   72.02,   68.62, 1407.9,  169.56,  187.23,  169.15,  187.10, 1079.44, 1077.41, 1081.24, 1143.44,   750.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:20,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.7,  11.5,   0.00,   0.00,   -4.33,   0.37,   0.36,  -0.01,   0.02, 321.9, 323.9,  28.0,  28.0,   5.1,  -0.0,   6.02,   5.42,     3.60,   72.06,   68.66, 1409.8,  170.47,  188.08,  170.10,  188.06, 1090.54, 1089.50, 1092.44, 1153.42,   750.8,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:21,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.8,  11.5,   0.00,   0.00,  -15.52,   0.31,   0.37,   0.02,   0.01, 321.9, 323.9,  28.0,  28.1,   4.9,  -0.0,   6.02,   5.42,     3.60,   72.11,   68.54, 1408.5,  171.14,  188.69,  170.82,  188.79, 1098.59, 1099.58, 1102.19, 1161.07,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:22,  -05:00,       ,   47.9500847,  -97.1718292,  1255.0, 29.81,   838.8,  11.5,   0.00,   0.00,   -2.16,   0.34,   0.32,   0.01,  -0.02, 322.0, 323.9,  27.9,  27.9,   4.6,  -0.0,   6.07,   5.47,     3.56,   72.15,   68.51, 1406.7,  171.90,  189.43,  171.65,  189.66, 1104.93, 1107.19, 1109.93, 1168.46,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:23,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.8,  11.5,  -0.00,   0.00,   13.75,   0.32,   0.34,  -0.01,  -0.02, 321.9, 323.9,  27.9,  27.9,   4.5,  -0.0,   6.02,   5.42,     3.52,   72.19,   68.55, 1409.5,  172.70,  190.14,  172.44,  190.50, 1111.33, 1114.67, 1115.94, 1174.18,   750.9,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:24,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.8,  11.5,   0.00,   0.00,   28.07,   0.35,   0.40,   0.00,   0.02, 322.0, 323.9,  27.9,  27.9,   4.3,  -0.0,   6.07,   5.42,     3.60,   72.24,   68.61, 1409.9,  173.50,  190.91,  173.27,  191.37, 1116.33, 1121.29, 1120.68, 1179.19,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:25,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.9,  11.5,   0.00,   0.00,   23.94,   0.33,   0.26,  -0.01,  -0.01, 322.0, 323.9,  27.9,  28.0,   4.3,  -0.0,   6.07,   5.47,     3.51,   72.28,   68.62, 1409.9,  174.37,  191.75,  174.19,  192.33, 1119.99, 1126.97, 1125.08, 1184.51,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:26,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.5,  -0.00,   0.00,   15.72,   1.36,   0.20,  -0.03,  -0.01, 321.9, 323.9,  27.9,  28.0,   4.1,  -0.0,   6.07,   5.47,     3.60,   72.33,   68.64, 1408.6,  175.05,  192.34,  174.91,  193.11, 1123.84, 1131.83, 1128.58, 1188.46,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:27,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   839.0,  11.5,   0.00,   0.00,  -11.69,   0.12,   0.21,  -0.01,   0.04, 322.0, 323.9,  27.9,  28.0,   3.9,  -0.0,   6.07,   5.47,     3.65,   72.38,   68.61, 1409.6,  175.80,  193.04,  175.69,  193.92, 1126.65, 1135.58, 1131.36, 1191.11,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:28,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.5,   0.00,   0.00,    6.04,   0.29,   0.21,  -0.00,  -0.01, 322.1, 323.9,  27.9,  27.9,   3.9,  -0.0,   6.07,   5.42,     3.54,   72.42,   68.54, 1408.9,  176.70,  193.90,  176.64,  194.89, 1129.77, 1139.23, 1133.12, 1193.37,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:29,  -05:00,       ,   47.9500847,  -97.1718292,  1258.0, 29.81,   838.9,  11.5,   0.00,   0.00,   31.72,   0.40,   0.23,  -0.01,   0.05, 322.0, 323.9,  27.9,  27.9,   3.5,  -0.0,   6.02,   5.42,     3.56,   72.47,   68.57, 1410.2,  177.39,  194.48,  177.35,  195.61, 1131.84, 1141.81, 1135.60, 1195.05,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:30,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.5,  -0.00,   0.00,    6.19,   0.29,   0.20,  -0.00,  -0.01, 322.0, 323.9,  27.9,  27.9,   3.6,  -0.0,   6.07,   5.42,     3.57,   72.51,   68.67, 1413.9,  178.28,  195.29,  178.26,  196.56, 1133.72, 1142.62, 1137.57, 1196.67,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:31,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.5,   0.00,   0.00,    0.36,   0.29,   0.23,  -0.02,   0.04, 322.0, 323.9,  27.9,  27.9,   3.4,  -0.0,   6.07,   5.47,     3.62,   72.56,   68.58, 1412.4,  178.92,  195.91,  178.94,  197.31, 1135.28, 1143.65, 1138.99, 1198.04,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:32,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.2,   0.00,   0.00,    3.26,   0.27,   0.24,   0.01,   0.00, 322.0, 323.9,  27.9,  28.0,   3.5,  -0.0,   6.07,   5.47,     3.58,   72.61,   68.56, 1411.1,  179.59,  196.59,  179.73,  198.11, 1135.78, 1145.05, 1141.04, 1200.05,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:33,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.2,  -0.00,   0.00,    7.36,   0.25,   0.21,  -0.02,  -0.01, 322.0, 323.9,  27.9,  28.0,   3.5,  -0.0,   6.07,   5.47,     3.53,   72.66,   68.66, 1412.4,  180.34,  197.28,  180.51,  198.92, 1136.07, 1146.02, 1142.54, 1201.63,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:34,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.8,  11.2,   0.00,   0.00,  -19.29,   0.33,   0.21,   0.02,   0.04, 322.2, 323.9,  27.9,  27.9,   3.3,  -0.0,   6.07,   5.42,     3.59,   72.71,   68.56, 1410.3,  181.09,  197.96,  181.26,  199.78, 1136.85, 1147.10, 1143.62, 1202.73,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:35,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.2,   0.00,   0.00,   -5.59,   0.27,   0.22,  -0.03,   0.01, 322.1, 323.9,  27.9,  27.9,   3.2,  -0.0,   6.07,   5.47,     3.61,   72.76,   68.62, 1410.7,  181.90,  198.62,  182.08,  200.61, 1137.68, 1148.86, 1144.24, 1203.34,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:36,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.8,  11.2,   0.00,   0.00,    0.39,   0.26,   0.23,   0.02,  -0.01, 322.1, 323.9,  27.9,  28.0,   3.2,  -0.0,   6.12,   5.52,     3.64,   72.81,   68.76, 1415.8,  182.62,  199.31,  182.85,  201.42, 1138.55, 1150.10, 1144.76, 1203.46,   751.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:37,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.9,  11.2,   0.00,   0.00,   -5.81,   0.27,   0.09,   0.01,   0.03, 322.0, 323.9,  27.9,  28.0,   3.2,  -0.0,   6.12,   5.52,     3.56,   72.86,   68.67, 1415.4,  183.34,  200.00,  183.58,  202.21, 1139.45, 1150.18, 1145.04, 1204.27,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:38,  -05:00,       ,   47.9500847,  -97.1718292,  1256.0, 29.81,   838.8,  11.2,   0.00,   0.00,  -12.94,   0.23,   0.10,  -0.01,  -0.03, 322.0, 323.9,  27.9,  28.0,   3.1,  -0.0,   6.12,   5.57,     3.60,   72.91,   68.59, 1413.4,  184.06,  200.65,  184.36,  203.03, 1140.14, 1149.75, 1145.67, 1205.47,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:39,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.2,  -0.00,   0.00,    3.14,   0.26,   0.14,  -0.02,  -0.03, 322.2, 323.9,  27.9,  28.0,   3.1,  -0.0,   6.12,   5.62,     3.58,   72.96,   68.54, 1408.7,  184.79,  201.33,  185.12,  203.81, 1140.27, 1149.84, 1145.46, 1206.31,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:40,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.2,  -0.00,   0.00,    3.77,   0.26,   0.22,   0.01,  -0.01, 322.4, 323.9,  27.9,  28.0,   3.0,  -0.0,   6.20,   5.62,     3.57,   73.02,   68.47, 1407.3,  185.65,  202.10,  185.98,  204.72, 1141.56, 1149.62, 1145.66, 1206.43,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:41,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.9,  11.2,   0.00,   0.00,   15.30,   0.24,   0.12,  -0.02,  -0.01, 322.3, 323.9,  27.9,  28.0,   3.0,  -0.0,   6.20,   5.62,     3.21,   73.07,   68.57, 1412.0,  186.29,  202.61,  186.67,  205.43, 1142.28, 1149.12, 1145.20, 1207.57,   751.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:42,  -05:00,       ,   47.9500847,  -97.1718292,  1257.0, 29.81,   838.8,  11.2,   0.00,   0.00,    4.45,   0.59,   0.05,  -0.04,   0.02, 322.1, 323.9,  27.9,  28.0,   2.9,  -0.0,   6.12,   5.57,     3.15,   73.12,   68.79, 1420.9,  187.08,  203.35,  187.49,  206.31, 1145.12, 1152.22, 1148.60, 1213.76,   751.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:43,  -05:00,       ,   47.9500885,  -97.1718369,  1257.0, 29.81,   838.8,  11.2,   0.00,   1.26,   -6.95,   0.44,   0.24,  -0.04,   0.03, 324.9, 323.9,  27.9,  28.0,   2.9,  -0.0,   6.07,   5.57,     3.16,   73.18,   68.85, 1431.7,  187.71,  203.88,  188.15,  206.99, 1151.81, 1158.83, 1156.03, 1224.48,   751.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:44,  -05:00,       ,   47.9500961,  -97.1718521,  1257.0, 29.81,   838.8,  11.2,   0.00,   2.25,   -4.04,   0.59,   0.22,   0.00,  -0.03, 331.6, 328.7,  27.9,  28.0,   2.8,  -0.0,   6.02,   5.57,     4.15,   73.24,   71.24, 1550.2,  188.52,  204.65,  188.98,  207.88, 1164.42, 1172.52, 1170.13, 1237.87,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:45,  -05:00,       ,   47.9501114,  -97.1718597,  1255.0, 29.81,   838.8,  11.2,   0.00,   3.19,  -32.13,   0.96,   0.10,   0.04,  -0.04, 338.6, 334.9,  27.9,  28.0,   2.8,  -0.0,   5.89,   5.52,     3.86,   73.29,   70.09, 1508.5,  189.12,  205.19,  189.60,  208.54, 1175.04, 1183.07, 1181.69, 1243.40,   751.0,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:46,  -05:00,       ,   47.9501305,  -97.1718597,  1253.0, 29.81,   838.8,  11.2,  -0.00,   4.06,  -61.07,   0.29,   0.38,   0.02,  -0.08, 346.4, 342.8,  28.0,  28.0,   2.8,  -0.0,   5.84,   5.52,     3.89,   73.35,   70.42, 1518.0,  189.93,  205.91,  190.45,  209.44, 1179.92, 1185.78, 1186.08, 1243.71,   751.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:47,  -05:00,       ,   47.9501534,  -97.1718674,  1253.0, 29.81,   838.7,  11.2,   0.00,   5.03,  -55.43,   0.94,  -0.07,   0.06,  -0.04, 356.8, 351.2,  28.0,  28.0,   2.8,  -0.0,   5.79,   5.52,     3.88,   73.41,   70.23, 1514.7,  190.52,  206.47,  191.10,  210.11, 1182.77, 1188.32, 1190.05, 1244.36,   750.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:48,  -05:00,       ,   47.9501839,  -97.1718597,  1249.0, 29.81,   838.7,  11.2,   0.00,   5.89, -101.83,   1.25,  -0.13,   0.09,   0.03,   8.0,   2.6,  27.9,  28.0,   2.7,  -0.0,   5.67,   5.52,     3.94,   73.47,   70.00, 1501.6,  191.25,  207.11,  191.84,  210.88, 1183.64, 1188.62, 1192.35, 1243.34,   750.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:49,  -05:00,       ,   47.9502182,  -97.1718521,  1247.0, 29.81,   838.6,  11.2,   0.00,   7.27, -133.07,   0.70,  -0.04,   0.09,   0.07,  17.9,  13.0,  27.9,  28.0,   2.6,  -0.0,   5.56,   5.62,     3.90,   73.53,   69.84, 1492.3,  192.08,  207.88,  192.72,  211.77, 1183.19, 1187.32, 1192.82, 1241.36,   750.8,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:50,  -05:00,       ,   47.9502487,  -97.1718216,  1246.0, 29.81,   838.6,  11.2,   0.00,   7.43, -113.70,   0.57,   0.09,   0.12,   0.02,  34.1,  25.2,  28.0,  28.0,   2.6,  -0.0,   5.36,   5.68,     3.92,   73.59,   69.72, 1483.9,  192.70,  208.39,  193.35,  212.46, 1182.16, 1185.20, 1191.41, 1237.60,   750.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:51,  -05:00,       ,   47.9502640,  -97.1717834,  1242.0, 29.81,   838.5,  11.2,   0.00,   7.00, -133.50,   1.27,  -0.03,   0.15,   0.05,  56.0,  45.2,  28.0,  28.0,   2.6,  -0.0,   5.18,   5.75,     3.89,   73.65,   69.52, 1471.5,  193.40,  209.04,  194.09,  213.19, 1180.49, 1182.57, 1188.46, 1232.58,   750.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:52,  -05:00,       ,   47.9502831,  -97.1717300,  1241.0, 29.81,   838.5,  11.2,  -0.00,   8.32, -136.11,   1.14,   0.23,   0.12,  -0.08,  71.8,  64.5,  28.0,  28.0,   2.6,  -0.0,   4.96,   5.96,     3.67,   73.71,   68.69, 1432.9,  194.10,  209.69,  194.85,  213.98, 1176.93, 1180.19, 1185.60, 1227.75,   750.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:53,  -05:00,       ,   47.9502831,  -97.1716690,  1246.0, 29.81,   838.6,  11.2,  -0.00,   9.17,    1.18,   1.83,   0.03,   0.08,  -0.07,  82.3,  77.3,  27.9,  28.0,   2.5,  -0.0,   4.70,   6.01,     3.08,   73.77,   64.53, 1239.8,  194.84,  210.36,  195.60,  214.75, 1172.91, 1177.04, 1179.85, 1219.75,   750.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:54,  -05:00,       ,   47.9502831,  -97.1716003,  1247.0, 29.81,   838.5,  11.2,   0.00,   9.78,   67.18,   1.78,  -0.04,   0.03,  -0.06,  86.6,  85.3,  27.9,  28.0,   2.3,  -0.0,   4.42,   6.14,     2.90,   73.83,   62.27, 1102.7,  195.67,  211.08,  196.46,  215.62, 1171.85, 1173.89, 1171.72, 1205.08,   750.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:55,  -05:00,       ,   47.9502831,  -97.1715393,  1248.0, 29.81,   838.5,  11.2,   0.00,   9.89,   68.11,   3.26,   0.04,   0.00,   0.16,  85.9,  86.5,  27.9,  28.0,   2.3,  -0.0,   4.07,   6.25,     2.74,   73.88,   61.36, 1047.6,  196.26,  211.59,  197.09,  216.26, 1164.93, 1163.87, 1159.97, 1187.44,   750.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
